793.141,320.722,1326.87,96.1306,123.438,438.334,189.073,8613.02,796.755,665.841,128.159,219.976,447.052,834.483
727.362,100.351,387.452,2508.91,444.333,830.862,579.845,315.836,683.251,871.556,183.254,891.355,544.135,360.495
1179.64,419.396,347.946,2415.21,810.581,520.846,579.926,154.372,723.296,252.648,263.837,526.101,1578.21,666.998
254.053,84.4191,66.4549,673.371,985.072,275.313,5065.54,274.369,407.886,890.905,751.637,589.698,554.005,209.28
968.566,272.586,318.6,808.422,6456.48,1857.57,1964.95,186.405,258.839,975.238,314.827,1096.74,927.308,1658.47
646.749,155.701,309.419,715.97,2077.53,452.354,6615.07,394.766,622.17,1632.75,1044,1057.09,988.684,402.749
351.181,345.881,195.395,4651.87,891.054,1021.95,536.422,382.426,860.059,488.81,946.945,338.612,544.564,757.834
2285.27,1386.24,3405.44,153.598,461.621,603.548,944.067,28354.6,1987.77,2810.78,338.693,2517.49,2988.27,1672.65
349.118,174.035,441.107,2714.47,746.866,198.522,636.409,299.44,355.972,263.428,437.297,542.529,460.61,528.199
372.971,140.16,269.849,774.322,4791.7,1330.94,1548.73,184.666,605.749,343.088,1043.73,866.803,446.813,409.474
113.243,101.359,131.7,171.537,2235.11,500.575,755.338,36.1527,256.263,542.409,153.162,128.485,411.781,274.885
284.525,106.989,161.805,2069.75,401.904,941.412,350.53,293.006,355.311,652.439,243.195,762.214,1027.73,372.19
1320.33,769.345,2321.94,561.428,396.928,1238.43,394.549,23549.8,706.656,1064.48,544.455,369.708,977.885,1844.12
474.65,161.012,600.736,4767.58,689.591,1835.96,1079.95,502.927,613.841,1004.11,291.773,1173.18,651.461,431.228
361.044,199.345,395.573,1728.19,557.002,1497.02,678.423,531.411,858.506,1391.1,7907.5,1470.36,1120,1460.54
1161.63,136.548,168.703,1530.53,485.91,1820.78,665.765,508.014,395.044,1643.73,4234.04,787.428,419.638,1527.24
1109.07,183.18,460.359,3382.56,960.277,627.762,564.238,93.4121,695.018,948.908,386.7,725.786,964.352,1154.38
719.163,287.84,365.588,5475.8,525.414,1179.3,1229.92,205.793,607.382,1864.59,1192.47,871.968,930.837,670.944
504.972,741.318,10478.9,205.693,571.566,228.658,389.87,1196.77,203.293,1084.07,77.1682,1278.97,213.059,385.658
311.934,179.628,241.309,3545.75,1081.02,923.121,1352.32,231.603,788.318,644.236,590.299,834.765,603.008,259.685
863.508,668.973,2912.73,226.979,127.397,301.261,1089.58,15355.3,1931.57,613.629,159.274,1285.06,1212.64,2365.14
663.922,251.464,273.41,6599.52,604.536,1725.57,1041.77,283.907,322.344,1232.25,1229.65,1101.11,1491.26,876.296
685.337,149.527,343.124,863.71,6499.86,1444.78,1172.1,318.209,510.177,569.897,300.589,647.812,756.804,277.085
237.983,92.7401,423.761,884.781,1118.37,1716.62,2177.25,123.025,180.201,627.486,5073.47,335.447,1019.96,841.903
441.693,337.853,481.533,1697.62,1539.96,532.867,6739.08,205.12,765.087,1238.35,1144.33,642.4,635.198,674.914
432.136,386.237,483.489,648.88,9915.1,2584.05,2393.6,306.915,1222.73,1829.13,759.901,704.824,1409.86,655.152
1154.37,238.62,461.197,832.135,978.608,1631.62,6609.42,483.5,908.109,1370.91,2174.31,270.278,625.353,602.564
924.061,336.717,290.64,1710.01,7844.19,1683.5,675.092,208.117,386.017,1153.26,593.56,1291.06,837.889,1124.88
525.035,599.64,1093.29,368.669,171.203,175.258,744.385,12256,1474.29,1686.36,640.711,1886.44,1231.92,943.847
419.947,164.604,108.85,1679.86,138.359,494.682,500.195,179.146,370.413,108.831,743.91,409.861,728.859,343.484
547.922,210.351,195.656,748.187,10299.1,1175.75,2228.41,238.94,1322.29,434.149,897.425,1195.64,1851.61,1199.54
1033.13,384.902,676.338,1530.02,9454.04,1587.88,2129.45,210.626,954.022,1932.67,961.939,481.05,1501.66,1341.26
597.806,241.164,218.35,2707.17,566.547,527.599,211.184,257.564,195.314,220.512,1025.49,1046.73,717.486,681.091
580.016,289.299,197.495,1622.52,1245.31,798.439,778.69,288.972,377.546,1133.54,3764.79,639.947,1162.37,563.072
638.603,132.067,382.859,2355.14,356.721,918.358,608.221,214.905,321.318,646.827,799.451,468.512,743.124,843.9
478.225,113.053,347.311,190.811,249.121,494.877,2059.63,227.202,451.053,446.057,5756.12,793.011,643.747,1040.78
145.142,313.17,4939.4,169.112,174.944,171.548,154.442,1485.83,73.2336,763.34,218.824,337.363,284.862,75.7914
487.211,185.436,321.851,3221.23,605.661,1127.97,563.856,165.512,537.965,554.723,574.081,176.163,838.247,569.092
355.508,21.5373,180.655,1882.33,612.21,738.255,637.894,62.6334,393.92,174.062,184.387,170.065,173.004,328.538
360.452,62.0409,255.573,2991.22,662.628,1150.19,571.868,80.6276,240.633,484.982,1098.86,900.396,608.007,969.523
580.546,224.691,710.052,3285.02,361.14,1475.02,646.745,398.568,690.663,437.555,1123.15,1449.08,740.759,667.997
1064.94,283.75,549.565,4588.78,1367.03,1823.28,1109.67,317.63,510.469,467.239,1039.09,699.723,795.306,350.526
384.366,297.832,190.549,4726.65,902.34,1248.42,1467.84,329.207,327.436,523.268,1158.1,670.282,387.358,1278.35
139.758,74.2216,171.016,893.233,661.806,1212.49,4901.06,250.93,385.904,1042.63,554.942,317.911,1038.52,1183.57
653.561,225.347,264.733,1757.84,1821.45,3149.08,599.376,111.509,143.066,1037.58,302.348,741.654,372.766,793.681
334.775,252.898,377.039,676.751,4678.79,702.52,1168.57,27.6746,352.234,627.219,847.032,408.222,227.346,180.923
358.954,676.086,1534.1,584.338,2726.14,2460.85,1641.42,938.535,940.233,1541.66,2080.48,1540.12,1000.74,1102.35
622.062,175.955,339.91,269.24,3204.42,1065.64,392.865,264.825,277.6,600.867,199.606,686.818,1186.91,703.283
716.475,295.092,315.049,788.012,573.843,1465.14,1785.48,328.426,631.174,879.576,4043.22,791.269,367.717,671.534
740.998,268.471,626.646,4200.53,833.633,1492.41,868.149,418.825,289.888,755.27,1568.76,1456.28,424.427,283.714
1555.47,365.229,216.216,1579.65,1622.28,2497.29,4047.64,464.221,1057.64,5317.1,2596.58,335.12,399.5,2097.06
5054.19,3044.99,4269.73,2348.71,1882.96,1818.47,1833.49,24559.5,4949.71,2276.67,1277.49,560.466,5712.04,1491.55
981.855,72.7377,554.494,1176.58,9255.58,3005.67,606.828,274.999,169.188,765.283,936.565,1328.79,761.942,1697.49
587.136,105.951,506.227,4017.17,432.706,1800.24,1027.64,289.447,917.7,1589.48,659.955,447.07,537.882,595.396
364.092,368.208,8372.53,171.358,204.988,219.321,158.748,572.121,259.62,756.948,145.35,185.691,650.276,621.749
611.444,250.376,196.7,1344.26,399.393,1814.3,6516.03,147.614,767.214,1073.58,391.65,867.812,1523.57,1077.06
694.704,221.036,419.933,800.436,5582.17,922.233,669.345,72.4128,343.262,312.178,673.581,578.212,1213.16,933.344
1403.53,1335.39,1413.98,421.854,298.371,885.789,842.803,13585.3,707.895,1117.37,509.628,1699.16,1272.55,859.422
962.924,182.102,521.289,7279.61,1550.06,958.424,780.117,613.312,1125.83,1366.76,441.872,1287.59,1850.92,1078.2
625.879,304.786,457.57,1648.88,1011.99,1543.59,2181.6,401.254,859.743,1232.07,6802.62,1424.8,703.256,1430.96
1048.22,246.59,276.505,3523.96,454.202,1872.59,969.195,307.389,745.347,626.023,995.962,1211.56,1093.5,1527.96
275.956,359.532,264.543,1542.34,3106.71,3071.8,482.542,141.731,721.939,648.969,1521.05,844.226,789.185,1406.46
333.439,194.645,522.771,1601.98,664.626,1188.76,939.118,998.987,1440.89,723.055,8006.26,597.336,1104.78,1387.35
1022.3,240.203,267.26,4786,1562.85,1187.31,787.582,353.923,256.559,1216.68,981.585,818.885,542.911,1548.94
456.082,268.996,541.249,6412.76,1182.11,1300.15,1192.39,492.353,1035.73,444.466,949.679,470.481,390.215,1351.34
515.715,722.219,2256.34,477.305,608.28,538.194,358.481,16851.9,887.564,1193.49,474.55,1559.79,1094.46,429.716
1171.05,532.919,173.891,609.018,10857.6,2580.21,1071.51,200.621,549.073,1343.34,545.602,1343.15,2084.2,1461.82
192.587,192.365,119.467,3395.53,827.505,591.629,803.024,364.535,354.056,505.359,418.058,716.06,940.483,203.343
343.169,304.423,1872.72,355.293,575.697,291.105,364.843,15943.1,588.855,1091.4,327.022,600.693,1626.08,1559.64
783.623,135.484,246.573,501.035,7823.77,1157.05,1594.45,412.411,495.282,1089.45,1067.55,643.074,507.865,1141.37
272.924,183.848,596.73,1038.33,6031.79,1512.22,1654.67,378.37,616.283,894.766,352.15,968.556,1350.98,477.388
1043.54,502.016,883.842,4677.84,592.541,1176.87,536.431,617.695,915.63,389.919,578.882,1134.42,1437.88,700.506
239.461,223.002,373.312,3510.44,1224.07,967.275,579.468,273.363,713.15,614.341,1033.01,737.374,302.619,207.116
540.749,294.413,149.261,1574.62,629.295,1362.85,6489.64,347.747,926.969,1434.62,1190.03,701.139,970.583,1553.08
323.141,102.726,537.982,664.235,468.97,769.62,991.665,343.285,312.201,302.544,4468.18,945.91,780.472,555.064
517.383,256.769,702.334,1616.75,1002.16,967.05,1935,231.853,434.695,726.728,6403.28,1160.93,1402.79,1136.28
449.573,204.473,153.748,2470.07,815.429,1519.42,397.043,218.165,853.977,1059.62,288.456,788.738,1137.89,479.392
362.806,123.931,212.123,459.899,449.332,1474.2,910.466,297.615,305.11,1278.88,4625.31,618.612,607.428,694.282
444.454,340.902,2427.66,538.092,316.642,1272.01,301.934,13802.2,842.977,412.586,502.14,1014.5,812.705,2021.25
245.938,107.027,255.29,1520.3,9617.52,2463.74,1357.08,492.29,223.365,1063.23,981.897,367.497,1088.15,1212.67
210.363,322.036,177.262,1030.64,8959.15,1404.28,353.496,366.654,360.945,442.655,491.173,1302.17,884.554,1185.62
65.2067,111.091,2686.14,53.2886,147.412,60.8945,264.722,966.07,263.954,285.196,138.526,225.557,196.434,87.5135
346.074,100.947,183.108,3244.25,602.396,487.958,686.66,269.769,722.783,843.632,1173.03,858.417,701.941,1418.03
163.771,145.64,5472.8,69.3914,51.3885,299.606,197.523,1792.98,225.04,217.716,268.389,281.437,548.297,153.02
120.762,107.953,327.547,1741.75,581.987,228.078,318.074,119.038,487.353,810.877,784.004,232.72,786.49,618.362
1201.23,191.029,326.674,2722.63,376.25,575.868,1023.17,120.425,748.824,1411.63,1216.92,1474.51,291.652,1594.19
226.159,236.239,251.564,1276.97,3107.51,1491.82,1392.51,108.099,372.662,1106.48,426.846,220.001,221.535,683.599
714.03,308.536,141.235,1804.13,668.766,1327.69,1921.55,197.852,223.79,384.005,3905.31,476.255,1279.16,1339.69
4914.5,959.686,3155.75,91.6298,91.1162,131.717,79.2785,1243.99,3184,248.903,63.3556,25451,976.335,828.767
81.8196,47.6968,145.869,336.084,2117.31,426.572,330.882,89.0628,49.9399,111.732,264.289,330.239,291.647,325.854
820.815,99.7524,534.258,1056.73,5075.86,1890.86,1273.23,395.541,772.261,997.941,502.729,964.331,1694.48,256.209
247.073,226.092,250.818,983.41,3143.47,688.679,426.538,240.125,515.773,841.385,655.03,645.494,594.062,366.051
310.194,126.893,142.808,210.914,3257.62,1060.08,518.403,183.046,321.309,739.087,319.308,413.762,334.554,322.022
1017,462.085,7752.97,119.132,530.484,408.137,375.184,2977.78,326.195,1427,527.038,898.775,381.872,936.352
706.164,28231.5,377.795,203.701,251.135,480.332,203.626,405.845,1256.69,855.258,160.911,609.797,939.753,872.453
299.405,260.239,455.276,2507.47,1175.5,1064.62,934.303,207.311,211.742,654.232,294.88,201.93,1000.15,552.937
770.488,100.628,349.421,4251.24,803.562,581.956,370.953,143.313,545.278,507.674,679.092,765.27,518.051,921.074
659.984,139.048,441.4,2399.16,563.245,1411.12,1037.62,322.024,661.008,1128.99,592.429,583.144,409.165,829.667
354.041,68.228,312.598,662.781,3518.66,592.168,1042.67,114.644,80.3599,581.656,264.327,590.952,543.822,568.098
356.134,224.26,166.561,434.227,923.585,440.011,1451.04,244.058,314.615,765.262,3286.31,245.169,796.506,932.259
152.944,409.845,452.834,164.331,137.881,484.461,69.6911,8184.48,364.469,277.339,235.721,292.2,777.126,409.676
617.187,251.384,1536.86,162.328,439.782,401.967,508.431,10369,522.461,1093.88,357.681,1020.31,462.079,503.612
402.733,66.6363,306.864,2455.77,779.169,798.292,173.249,248.91,528.252,811.542,189.691,1279.4,709.927,523.561
365.992,210.491,55.4915,389.171,1102.52,1065.67,4281.4,178.487,353.291,465.573,1058.41,615.127,716.087,1062.29
425.764,84.6919,288.265,850.962,3238.53,212.777,965.361,70.4954,461.706,556.639,532.404,857.689,918.767,430.947
178.462,191.06,276.732,630.369,740.268,473.55,7155.07,251.115,412.791,825.718,1267,756.246,373.552,200.069
315.483,188.689,214.751,2604.99,987.424,1107.06,273.46,164.135,503.396,928.728,661.46,860.434,1033.94,410.055
312.786,112.663,175.237,334.282,2788,618.427,692.045,94.9199,257.164,81.7957,349.186,469.922,272.781,356.788
263.029,67.7765,75.1807,596.715,2198.63,141.775,733.092,144.649,235.458,348.747,124.233,524.335,373.459,317.922
552.409,52.2439,470.128,1956.7,968.277,569.563,714.628,256.726,709.974,813.726,843.342,611.764,464.312,381.208
412.632,27738.8,561.974,210.329,113.92,269.836,235.084,940.539,2368.36,489.925,246.249,549.097,513.618,388.672
337.154,46.2774,97.1997,1962.52,388.051,537.053,326.476,129.313,381.303,442.046,386.283,168.406,682.515,355.407
247.974,38.2818,131.149,403.767,3046.81,786.279,354.531,148.977,264.591,160.302,461.283,393.544,622.209,228.303
213.221,22.8535,305.928,396.032,2585.98,340.488,392.284,128.212,306.939,223.467,220.546,117.068,649.672,118.308
469.631,61.5858,284.175,1783.73,514.413,322.421,518.86,47.884,196.119,640.793,703.764,655.241,654.759,194.62
410.906,107.686,68.331,1344.02,114.643,282.521,490.34,89.0884,76.0437,683.439,236.2,512.12,184.293,395.367
599.87,141.858,172.958,1744.1,195.704,711.721,532.602,84.2602,133.903,568.425,550.842,719.012,184.862,455.879
562.028,92.2426,216.362,2374.5,310.252,854.739,736.82,241.4,605.009,896.384,757.659,1068.43,959.131,970.047
309.834,24.0071,156.105,386.941,733.62,473.542,5484.3,76.7173,164.52,388.865,627.336,461.658,349.201,404.354
419.016,177.016,179.568,1011.36,702.955,809.779,1183.58,204.883,369.357,632.412,4819.16,500.846,583.478,362.586
201.953,126.157,180.179,188.416,3133.49,739.789,631.214,78.9192,210.936,58.8813,231.719,207.004,431.534,357.812
211.372,65.7038,92.52,585.892,3639.21,442.84,466.187,93.7554,247.218,617.227,361.33,519.922,600.485,408.341
92.1497,40.9142,95.6998,129.978,3974.59,319.117,551.477,63.5924,328.103,513.654,241.868,199.638,517.902,153.318
318.283,85.3202,952.777,310.309,135.447,358.22,349.907,6153.73,662.599,313.168,62.9275,271.04,513.358,385.915
99.1786,42.4899,184.121,2116.99,372.004,547.501,195.888,96.8672,298.785,485.93,445.027,241.326,353.529,372.365
229.313,521.75,1101.71,150.512,218.976,133.815,70.8187,4813.79,621.074,584.684,78.6675,239.021,395.779,111.09
255.212,215.439,406.284,198.161,46.1745,110.3,103.652,6182.27,307.757,181.47,120.212,631.944,457.003,335.121
435.615,482.478,2261.47,126,151.543,218.139,191.132,7419.96,429.01,444.726,98.5425,284.327,201.93,475.128
272.502,278.978,543.823,114.242,219.164,142.949,242.833,5258.58,180.352,403.897,254.074,433.826,138.626,639.159
225.413,76.5122,36.9009,654.442,217.521,257.409,261.901,237.109,155.224,432.612,1934.82,149.688,258.403,306.046
856.833,120.393,801.237,101.138,263.779,142.669,77.8362,7088.83,337.411,403.631,124.255,659.149,876.298,458.544
325.144,317.538,863.261,131.906,228.841,389.19,170.92,8176.83,522.83,940.039,299.419,584.604,496.314,844.163
221.853,115.505,139.569,2028.11,453.357,639.615,532.571,122.095,183,166.784,371.265,377.744,460.823,442.705
278.084,94.3484,127.662,2062.85,156.932,165.708,432.347,143.271,296.86,223.198,422.728,404.537,200.932,460.546
244.006,157.874,50.7109,1118.81,326.014,489.238,256.325,121.317,248.888,223.758,372.686,138.777,708.856,270.742
485.925,183.983,464.077,521.507,535.908,205.408,1981.97,228.283,145.096,394.037,531.961,215.959,641.398,375.489
237.975,37.8915,28.2352,1171.65,182.696,226.065,201.623,44.2009,114.113,287.082,193.702,132.891,133.85,95.0252
436.175,55.1114,275.871,2757.35,153.573,829.127,703.767,278.619,102.928,173.633,841.719,837.286,942.825,401.015
185.575,545.95,1188.77,193.057,201.506,491.013,199.409,4316,503.742,455.421,306.597,475.259,915.117,477.577
350.933,35.667,68.8961,2212.18,216.414,241.074,252.553,128.313,148.697,410.846,609.569,599.002,374.61,423.248
267.649,298.804,5525.29,115.847,186.819,347.759,296.605,901.067,497.172,405.054,185.204,514.466,552.967,397.296
372.529,107.646,59.1808,2001.15,215.796,299.583,155.297,203.439,261.784,546.011,114.656,395.143,194.929,261.852
59.5785,72.9858,173.544,37.5367,126.935,156.815,195.87,3472.06,234.636,196.535,72.6105,302.684,115.108,347.097
831.652,186.44,342.87,969.382,169.02,117.481,107.662,185.88,94.7042,370.465,257.065,301.048,191.38,536.951
362.838,85.0586,276.027,2018.26,207.085,325.757,262.275,140.739,91.2136,470.817,328.223,382.136,526.158,351.411
322.288,574.716,917.519,269.539,280.289,153.811,213.773,5965.55,918.425,713.814,181.175,190.293,181.15,538.653
168.906,132.933,1390.84,69.999,309.256,463.161,182.788,6667.96,677.83,323.153,132.033,540.25,250.47,600.426
495.644,245.26,1061.78,90.8646,36.9059,186.589,206.269,7080.3,164.261,333.212,134.008,343.025,490.052,483.824
223.742,85.224,150.552,1035.52,135.897,402.316,372.454,61.9873,99.4261,399.224,64.8604,418.103,268.743,309.949
340.454,90.39,89.7176,372.361,431.011,605.743,344.67,156.055,60.314,146.424,2470.83,116.87,188.677,116.481
283.617,16161.3,695.805,170.661,127.224,75.6604,106.295,740.326,1516.84,192.332,184.996,454.125,724.941,583.885
206.038,103.762,85.487,1982.66,435.531,286.451,387.958,47.5651,215.314,469.247,298.841,354.207,579.229,390.708
279.348,57.8484,185.833,364.939,142.308,192.049,387.635,109.285,208.184,84.9661,1553.9,252.669,114.833,380.202
117.958,68.092,183.019,1070.11,266.153,237.375,122.08,54.3417,234.34,103.045,115.721,335.109,372.223,210.436
418.137,42.4989,191.299,2329.14,146.126,566.365,416.053,158.909,65.5512,554.842,304.453,541.591,215.06,111.976
163.101,212.252,646.091,243.857,210.12,379.509,117.913,3487.2,543.937,668.972,250.968,499.352,566.858,489.869
270.501,305.119,2086.18,164.962,134.696,114.106,273.696,3808.78,384.374,176.578,143.566,797.457,884.181,509.804
162.939,88.1506,5113.14,155.229,107.933,47.4846,147.319,930.089,48.2868,337.325,52.3532,150.209,240.59,41.9497
733.982,283.511,1046.82,170.469,175.417,98.5376,127.603,5142.12,665.491,359.15,139.436,273.464,543.96,212.036
284.801,30.1873,181.125,1983.02,315.642,315.407,345.476,138.461,309.231,401.216,154.429,349.451,193.007,237.549
592.09,412.067,1471.01,312.243,223.876,457.22,226.37,4760.16,433.096,839.834,59.9134,326.151,193.849,333.114
174.757,194.598,578.077,69.1855,457.455,476.845,396.045,5510.48,351.857,568.965,173.493,471.31,975.3,678.634
202.817,74.4637,121.316,1005.02,168.165,461.479,146.198,101.179,141.957,310.808,280.499,142.666,398.024,186.405
238.532,302.786,777.07,230.324,79.7159,329.611,84.9082,3782.82,523.259,210.107,55.0289,463.669,220.69,387.473
201.041,355.13,1503.41,160.515,279.798,361.11,113.421,11827.5,502.864,1017.98,80.376,865.321,731.24,162.286
180.351,324.735,2977.35,89.8884,61.293,135.432,116.659,930.88,42.6512,317.173,134.401,107.135,222.283,199.767
239.873,46.8074,888.625,138.397,152.103,256.293,254.125,4810.47,391.972,487.665,262.921,212.494,332.327,443.926
277.494,263.03,437.751,46.4364,122.496,59.3955,282.805,5506.5,695.961,553.919,102.455,493.484,566.381,438.895
248.449,143.036,1990.09,56.8031,34.505,75.3864,31.1333,8912.06,287.844,292.683,547.618,252.35,531.584,432.46
113.334,49.7007,149.962,1195.76,258.583,454.144,219.419,69.1661,99.0533,329.771,328.118,266.197,254.561,73.2338
324.038,93.2671,923.631,57.2391,234.79,250.495,150.125,8197.39,244.166,579.466,232.94,269.454,201.66,240.338
476.443,1432.17,2364.81,124.543,137.199,271.479,246.697,2764.01,465.129,510.124,173.703,116.222,95.3968,375.083
289.406,73.4733,140.835,1585.95,311.582,340.317,135.83,50.304,191.833,204.491,279.238,310.866,449.549,300.328
459.806,182.284,338.365,78.2372,41.3456,263.407,137.641,5169.44,577.149,729.487,103.352,381.741,494.293,422.45
596.427,196.611,511.534,314.931,475.087,306.407,169.599,6370.39,452.17,292.136,152.612,903.255,784.638,746.205
291.083,338.169,3926.54,152.264,258.612,197.462,165.512,1047.92,426.915,480.163,206.556,437.211,206.666,377.92
74.4715,73.0752,227.297,1940.4,450.009,396.106,266.97,66.8624,326.135,172.344,439.466,305.367,348.366,413.13
538.898,163.963,160.696,733.397,693.423,535.805,782.7,206.835,200.852,447.032,3168.95,235.103,254.102,909.246
100.715,182.763,731.495,89.2449,75.3429,145.356,282.658,4472.33,702.866,806.279,241.634,778.009,384.225,388.08
178.728,62.3601,295.827,68.9236,41.8891,116.998,116.411,1881.29,101.676,371.081,93.4366,240.086,283.716,82.5776
313.151,53.9283,196.113,443.321,369.981,401.769,3959.32,62.0932,137.862,397.236,570.104,450.506,678.908,513.706
419.059,221.735,1716.96,69.6571,68.2407,216.022,230.937,5195.19,122.99,764.229,257.383,437.679,400.767,200.15
907.907,19525.8,471.823,58.9205,217.642,147.394,191.049,733.907,1273.56,506.557,116.819,339.719,1466.19,353.721
139.154,119.881,1152.39,123.336,103.935,301.186,308.531,5400.2,448.017,716,151.934,782.924,182.39,376.118
61.3136,36.3232,49.8796,93.4733,541.797,190.811,100.416,31.9853,69.6518,36.5379,87.8381,52.7056,119.835,54.4334
360.525,457.493,844.446,297.424,305.656,224.866,201.003,3396.25,461.923,455.636,46.5671,247.485,192.322,184.402
169.191,180.134,424.383,47.6765,156.644,276.484,183.855,3421.71,327.732,255.657,97.5583,407.269,302.252,448.457
556.682,1352.19,4595.54,127.86,172.191,402.265,222.2,1444.58,293.271,252.918,347.421,562.541,446.503,400.839
145.183,210.849,691.861,58.4072,184.171,57.2673,222.808,5053.07,468.161,272.486,113.537,595.864,539.722,508.616
503.39,57.6383,154.971,2210.5,551.479,433.062,203.493,125.023,361.902,400.517,549.75,321.393,371.904,208.982
201.936,118.994,85.6967,2146.14,420.983,551.638,285.577,112.211,253.61,469.295,421.155,181.977,457.614,216.17
659.842,1496.78,646.872,619.021,726.191,913.241,342.43,9125.37,567.33,1326.36,431.717,511.545,1154.8,443.499
532.868,18620.2,677.46,228.206,279.047,74.4762,107.917,317.595,914.582,703.169,267.055,556.413,339.196,207.82
277.971,52.9649,122.506,1757.61,352.27,500.062,194.979,114.752,139.038,249.928,263.046,483.369,390.869,136.637
220.102,252.037,1031.56,216.201,633.3,303.578,202.162,6689.04,564.52,761.503,63.7406,990.537,1458.18,1056.54
151.765,218.765,153.732,2062.02,553.841,324.382,952.924,84.7047,494.689,419.48,246.993,354.203,370.279,1099.22
272.766,102.243,2210.91,194.489,124.991,311.919,340.711,6907.91,543.153,628.694,220.171,804.676,682.405,238.964
326.883,96.2386,159.59,697.314,684.848,747.838,851.589,146.867,230.256,231.734,2993.32,496.154,624.636,243.728
144.142,63.9451,3623.17,100.245,181.497,260.125,119.503,256.632,63.8852,376.158,34.0888,181.873,170.273,345.46
202.152,65.3681,371.602,3062.3,415.957,727.902,100.543,194.379,136.504,304.8,479.81,614.609,708.653,679.419
436.639,65.1136,419.255,3223.73,488.593,423.882,188.949,368.069,276.946,801.861,461.336,616.357,338.717,189.558
294.396,25830.5,478.533,313.885,223.912,340.706,106.905,297.012,1346.33,455.561,206.643,401.885,728.894,321.786
372.636,218.355,382.969,619.591,421.235,411.075,543.47,99.2786,230.252,854.783,3638.1,545.834,491.382,276.037
588.156,23836.1,303.175,188.548,92.3089,258.745,114.229,1015.14,1486.3,385.762,58.7667,412.274,599.239,160.291
341.893,75.7788,127.782,1455.51,177.025,530.454,329.311,147.493,259.581,261.719,210.533,223.224,349.464,442.236
95.8762,87.7886,86.3329,1141.96,418.097,345.854,137.927,63.8262,133.916,298.73,166.743,177.466,456.609,358.87
254.859,199.043,5119.7,80.7955,66.3185,347.383,166.03,1933.25,252.583,735.9,226.91,350.236,355.585,367.408
466.311,309.88,1147.82,92.4564,113.317,325.357,91.2796,6202.8,310.211,378.352,99.8505,824.172,195.32,428.877
26.6949,50.5952,56.804,72.0962,333.597,53.7579,81.3472,36.6334,109.228,23.6927,18.5173,34.0357,101.349,1108.65
212.203,179.268,127.463,483.791,3011.09,712.044,350.275,88.1211,291.508,419.454,267.03,415.279,672.261,235.212
222.062,428.468,1287.64,75.948,62.9505,78.3098,134.342,4031.45,501.927,130.573,174.219,731.926,603.646,663.536
197.094,60.8026,62.159,1123.56,347.465,312.723,124.855,145.886,284.697,278.949,642.244,336.071,617.947,653.542
68.95,51.0194,36.9769,719.895,31.5998,42.5257,172.11,91.2351,17.672,67.4613,103.93,125.232,166.396,252.997
401.018,378.95,1762.51,169.746,206.568,345.071,140.082,8474.69,639.59,681.79,217.248,640.484,290.753,658.498
368.221,74.4001,116.449,614.264,3208.44,958.632,309.042,74.0953,529.533,312.29,644.962,493.227,139.548,373.901
490.6,20511.3,560.134,140.52,75.9051,385.825,228.233,224.73,2558.87,350.633,116.456,601.759,783.301,451.748
648.87,244.159,7289.07,113.064,81.3294,89.795,209.148,1694.76,283.682,257.555,64.3725,262.951,320.049,648.191
127.348,43.9382,78.5741,1070.44,352.413,237.851,328.441,72.07,108.439,316.564,141.637,258.325,241.766,47.1961
465.49,370.196,3946.05,75.7306,91.7325,211.944,54.3246,1661.17,466.715,478.486,118.998,658.697,764.974,271.496
387.706,18668.3,349.536,346.754,281.401,382.043,143.981,858.548,838.8,754.655,87.6761,336.635,312.173,513.803
184.48,145.651,931.247,40.6857,51.9893,51.8984,42.2399,3375.95,137.827,195.771,75.6458,236.736,166.038,354.84
85.2091,62.179,140.511,1825.37,216.569,200.883,354.971,106.062,341.894,389.811,574.741,77.7402,412.944,221.112
345.14,823.84,1739.41,105.671,343.009,300.367,178.105,5182.25,494.515,229.076,196.786,828.839,493.801,694.189
205.382,25.5027,223.519,1556.26,470.266,145.655,326.206,64.0471,184.126,467.938,534.673,399.379,448.335,404.71
466.752,93.0503,1275.05,226.119,209.843,412.786,227.871,9363.49,361.079,231.221,301.328,536.498,923.218,826.695
150.358,135.518,754.537,48.6716,141.093,245.787,129.273,2438.47,347.704,104.214,132.019,395.476,235.104,295.774
160.85,19.628,164.654,954.655,212.328,235.97,166.321,37.5033,94.3029,288.362,288.333,235.794,233.511,288.787
229.674,389.052,4682.32,225.988,57.1006,151.072,272.485,2417.15,384.41,505.652,205.009,663.065,291.611,108.41
305.839,52.4868,78.3878,1182.21,253.26,234.531,218.893,34.2993,74.1951,235.394,119.101,77.2426,143.315,136.845
385.934,88.3323,75.0188,2613.15,359.49,101.942,211.122,69.662,311.271,609.032,388.123,423.361,324.788,367.779
114.166,191.453,482.975,114.953,42.8785,136.496,52.674,4310.51,50.5321,165.494,71.5394,333.716,263.137,251.471
321.351,187.526,1164.22,212.309,93.523,347.916,232.256,8123.86,773.988,801.816,153.128,399.578,655.423,828.106
190.643,132.735,110.381,2846.4,733.467,310.664,609.153,204.283,227.75,145.055,637.718,729.282,890.441,885.028
292.34,99.9471,238.195,134.117,564.36,889.964,802.695,267.986,513.603,295.73,3954.49,529.324,219.227,1024.02
675.032,108.799,2001.26,211.1,198.118,272.901,121.122,8315.23,429.563,737.071,177.029,758.23,715.378,466.16
